S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
0.0,0.0,0.18,0.0,10.44,0.0,36.0,0.0,0.0,0.08,0.0,17.82,50.16,0.18,0.0,0.42000000000000004,5.376666666666667,122.61194444444445
0.0,0.0,0.27,0.0,11.16,0.0,36.0,0.0,0.0,0.12,0.0,17.73,49.74,0.27,0.0,0.6300000000000001,5.44,126.82416666666667
0.0,0.0,0.36,0.0,11.879999999999999,0.0,36.0,0.0,0.0,0.16,0.0,17.64,49.32,0.36,0.0,0.8400000000000001,5.503333333333334,131.0363888888889
0.0,0.0,0.44999999999999996,0.0,12.6,0.0,36.0,0.0,0.0,0.2,0.0,17.55,48.9,0.44999999999999996,0.0,1.05,5.566666666666666,135.24861111111113
0.0,0.0,0.54,0.0,13.32,0.0,36.0,0.0,0.0,0.24,0.0,17.46,48.48,0.54,0.0,1.2600000000000002,5.63,139.46083333333334
0.0,0.0,0.63,0.0,14.04,0.0,36.0,0.0,0.0,0.28,0.0,17.37,48.059999999999995,0.63,0.0,1.4700000000000002,5.693333333333333,143.67305555555555
0.0,0.0,0.72,0.0,14.76,0.0,36.0,0.0,0.0,0.32,0.0,17.28,47.64,0.72,0.0,1.6800000000000002,5.756666666666667,147.8852777777778
0.0,0.0,0.8099999999999999,0.0,15.48,0.0,36.0,0.0,0.0,0.36,0.0,17.19,47.22,0.8099999999999999,0.0,1.8900000000000001,5.82,152.09750000000003
0.0,0.0,0.9,0.0,16.2,0.0,36.0,0.0,0.0,0.4,0.0,17.1,46.8,0.9,0.0,2.1,5.883333333333334,156.30972222222223
0.0,0.0,0.99,0.0,16.919999999999998,0.0,36.0,0.0,0.0,0.44,0.0,17.01,46.379999999999995,0.99,0.0,2.31,5.946666666666667,160.52194444444444
0.0,0.0,1.08,0.0,17.64,0.0,36.0,0.0,0.0,0.48000000000000004,0.0,16.92,45.96,1.08,0.0,2.52,6.010000000000001,164.73416666666668
0.0,0.0,1.17,0.0,18.36,0.0,36.0,0.0,0.0,0.52,0.0,16.830000000000002,45.54,1.17,0.0,2.7300000000000004,6.073333333333333,168.94638888888892
0.0,0.0,1.26,0.0,19.08,0.0,36.0,0.0,0.0,0.56,0.0,16.740000000000002,45.12,1.26,0.0,2.9400000000000004,6.136666666666667,173.15861111111113
0.0,0.0,1.35,0.0,19.799999999999997,0.0,36.0,0.0,0.0,0.6000000000000001,0.0,16.65,44.7,1.35,0.0,3.1500000000000004,6.2,177.37083333333334
0.0,0.0,1.44,0.0,20.52,0.0,36.0,0.0,0.0,0.64,0.0,16.56,44.28,1.44,0.0,3.3600000000000003,6.263333333333334,181.58305555555557
0.0,0.0,1.53,0.0,21.24,0.0,36.0,0.0,0.0,0.68,0.0,16.47,43.86,1.53,0.0,3.5700000000000003,6.326666666666667,185.7952777777778
0.0,0.0,1.62,0.0,21.96,0.0,36.0,0.0,0.0,0.72,0.0,16.38,43.44,1.62,0.0,3.7800000000000002,6.39,190.00750000000002
0.0,0.0,1.71,0.0,22.68,0.0,36.0,0.0,0.0,0.76,0.0,16.29,43.02,1.71,0.0,3.99,6.453333333333333,194.21972222222223
0.0,0.0,1.8,0.0,23.4,0.0,36.0,0.0,0.0,0.8,0.0,16.2,42.6,1.8,0.0,4.2,6.516666666666667,198.43194444444447
0.0,0.0,1.8900000000000001,0.0,24.119999999999997,0.0,36.0,0.0,0.0,0.8400000000000001,0.0,16.11,42.18,1.8900000000000001,0.0,4.41,6.58,202.6441666666667
0.0,0.0,1.98,0.0,24.84,0.0,36.0,0.0,0.0,0.8800000000000001,0.0,16.02,41.76,1.98,0.0,4.62,6.6433333333333335,206.85638888888892
0.0,0.0,2.0700000000000003,0.0,25.56,0.0,36.0,0.0,0.0,0.9200000000000002,0.0,15.93,41.34,2.0700000000000003,0.0,4.83,6.706666666666667,211.06861111111115
0.0,0.0,2.16,0.0,26.28,0.0,36.0,0.0,0.0,0.9600000000000001,0.0,15.84,40.92,2.16,0.0,5.04,6.7700000000000005,215.2808333333334
0.0,0.0,2.25,0.0,27.0,0.0,36.0,0.0,0.0,1.0,0.0,15.75,40.5,2.25,0.0,5.25,6.833333333333334,219.4930555555556
0.0,0.0,2.34,0.0,27.72,0.0,36.0,0.0,0.0,1.04,0.0,15.66,40.08,2.34,0.0,5.460000000000001,6.8966666666666665,223.70527777777784
0.0,0.0,2.43,0.0,28.44,0.0,36.0,0.0,0.0,1.08,0.0,15.57,39.66,2.43,0.0,5.670000000000001,6.96,227.91750000000008
0.0,0.0,2.52,0.0,29.16,0.0,36.0,0.0,0.0,1.12,0.0,15.48,39.24,2.52,0.0,5.880000000000001,7.023333333333333,232.1297222222223
0.0,0.0,2.6100000000000003,0.0,29.880000000000003,0.0,36.0,0.0,0.0,1.1600000000000001,0.0,15.39,38.82,2.6100000000000003,0.0,6.090000000000001,7.086666666666667,236.34194444444452
0.0,0.0,2.7,0.0,30.6,0.0,36.0,0.0,0.0,1.2000000000000002,0.0,15.3,38.4,2.7,0.0,6.300000000000001,7.15,240.55416666666676
0.0,0.0,2.79,0.0,31.32,0.0,36.0,0.0,0.0,1.2400000000000002,0.0,15.21,37.98,2.79,0.0,6.510000000000001,7.213333333333334,244.76638888888897
0.0,0.0,2.8800000000000003,0.0,32.04,0.0,36.0,0.0,0.0,1.2800000000000002,0.0,15.120000000000001,37.56,2.8800000000000003,0.0,6.720000000000001,7.276666666666667,248.9786111111112
0.0,0.0,2.97,0.0,32.76,0.0,36.0,0.0,0.0,1.32,0.0,15.030000000000001,37.14,2.97,0.0,6.930000000000001,7.34,253.19083333333342
0.0,0.0,3.06,0.0,33.48,0.0,36.0,0.0,0.0,1.36,0.0,14.940000000000001,36.72,3.06,0.0,7.140000000000001,7.403333333333333,257.4030555555556
0.0,0.0,3.1500000000000004,0.0,34.2,0.0,36.0,0.0,0.0,1.4000000000000001,0.0,14.850000000000001,36.3,3.1500000000000004,0.0,7.3500000000000005,7.466666666666667,261.61527777777786
0.0,0.0,3.24,0.0,34.92,0.0,36.0,0.0,0.0,1.4400000000000002,0.0,14.76,35.88,3.24,0.0,7.5600000000000005,7.53,265.82750000000004
0.0,0.0,3.33,0.0,35.64,0.0,36.0,0.0,0.0,1.4800000000000002,0.0,14.67,35.46,3.33,0.0,7.7700000000000005,7.593333333333334,270.0397222222223
0.0,0.0,3.42,0.0,36.36,0.0,36.0,0.0,0.0,1.52,0.0,14.58,35.04,3.42,0.0,7.98,7.656666666666666,274.2519444444445
0.0,0.0,3.5100000000000002,0.0,37.08,0.0,36.0,0.0,0.0,1.56,0.0,14.49,34.620000000000005,3.5100000000000002,0.0,8.190000000000001,7.72,278.4641666666667
0.0,0.0,3.6,0.0,37.8,0.0,36.0,0.0,0.0,1.6,0.0,14.4,34.2,3.6,0.0,8.4,7.783333333333333,282.67638888888894
0.0,0.0,3.69,0.0,38.519999999999996,0.0,36.0,0.0,0.0,1.6400000000000001,0.0,14.31,33.78,3.69,0.0,8.61,7.846666666666667,286.8886111111112
0.0,0.0,3.7800000000000002,0.0,39.239999999999995,0.0,36.0,0.0,0.0,1.6800000000000002,0.0,14.22,33.36,3.7800000000000002,0.0,8.82,7.91,291.1008333333334
0.0,0.0,3.87,0.0,39.96,0.0,36.0,0.0,0.0,1.72,0.0,14.13,32.940000000000005,3.87,0.0,9.030000000000001,7.973333333333334,295.3130555555556
0.0,0.0,3.96,0.0,40.68,0.0,36.0,0.0,0.0,1.76,0.0,14.040000000000001,32.52,3.96,0.0,9.24,8.036666666666667,299.52527777777783
0.0,0.0,4.05,0.0,41.4,0.0,36.0,0.0,0.0,1.8,0.0,13.95,32.1,4.05,0.0,9.45,8.100000000000001,303.73750000000007
0.0,0.0,4.140000000000001,0.0,42.12,0.0,36.0,0.0,0.0,1.84,0.0,13.86,31.68,4.140000000000001,0.0,9.66,8.163333333333334,307.9497222222223
0.0,0.0,4.23,0.0,42.839999999999996,0.0,36.0,0.0,0.0,1.8800000000000001,0.0,13.77,31.26,4.23,0.0,9.870000000000001,8.226666666666667,312.16194444444454
0.0,0.0,4.32,0.0,43.56,0.0,36.0,0.0,0.0,1.92,0.0,13.68,30.84,4.32,0.0,10.08,8.290000000000001,316.3741666666667
0.0,0.0,4.41,0.0,44.28,0.0,36.0,0.0,0.0,1.96,0.0,13.59,30.42,4.41,0.0,10.29,8.353333333333335,320.58638888888896
0.0,0.0,4.5,0.0,45.0,0.0,36.0,0.0,0.0,2.0,0.0,13.5,30.0,4.5,0.0,10.5,8.416666666666668,324.7986111111112
0.0,0.0,4.59,0.0,45.72,0.0,36.0,0.0,0.0,2.04,0.0,13.41,29.58,4.59,0.0,10.71,8.48,329.01083333333344
0.0,0.0,4.68,0.0,46.44,0.0,36.0,0.0,0.0,2.08,0.0,13.32,29.16,4.68,0.0,10.92,8.543333333333335,333.2230555555557
0.0,0.0,4.7700000000000005,0.0,47.160000000000004,0.0,36.0,0.0,0.0,2.12,0.0,13.23,28.740000000000002,4.7700000000000005,0.0,11.129999999999999,8.606666666666667,337.4352777777779
0.0,0.0,4.86,0.0,47.88,0.0,36.0,0.0,0.0,2.16,0.0,13.14,28.32,4.86,0.0,11.34,8.670000000000002,341.64750000000015
0.0,0.0,4.95,0.0,48.6,0.0,36.0,0.0,0.0,2.2,0.0,13.05,27.9,4.95,0.0,11.55,8.733333333333334,345.85972222222233
0.0,0.0,5.04,0.0,49.32,0.0,36.0,0.0,0.0,2.24,0.0,12.959999999999999,27.48,5.04,0.0,11.76,8.796666666666667,350.07194444444457
0.0,0.0,5.13,0.0,50.04,0.0,36.0,0.0,0.0,2.2800000000000002,0.0,12.87,27.060000000000002,5.13,0.0,11.969999999999999,8.860000000000001,354.2841666666668
0.0,0.0,5.220000000000001,0.0,50.760000000000005,0.0,36.0,0.0,0.0,2.3200000000000003,0.0,12.78,26.64,5.220000000000001,0.0,12.18,8.923333333333334,358.49638888888904
0.0,0.0,5.3100000000000005,0.0,51.480000000000004,0.0,36.0,0.0,0.0,2.3600000000000003,0.0,12.69,26.22,5.3100000000000005,0.0,12.39,8.986666666666668,362.7086111111113
0.0,0.0,5.4,0.0,52.2,0.0,36.0,0.0,0.0,2.4000000000000004,0.0,12.6,25.8,5.4,0.0,12.6,9.05,366.9208333333335
0.0,0.0,5.49,0.0,52.92,0.0,36.0,0.0,0.0,2.4400000000000004,0.0,12.51,25.380000000000003,5.49,0.0,12.809999999999999,9.113333333333333,371.13305555555576
0.0,0.0,5.58,0.0,53.64,0.0,36.0,0.0,0.0,2.4800000000000004,0.0,12.42,24.96,5.58,0.0,13.02,9.176666666666668,375.34527777777794
0.0,0.0,5.67,0.0,54.36,0.0,36.0,0.0,0.0,2.5200000000000005,0.0,12.33,24.54,5.67,0.0,13.23,9.24,379.5575000000002
0.0,0.0,5.76,0.0,55.08,0.0,36.0,0.0,0.0,2.5600000000000005,0.0,12.24,24.12,5.76,0.0,13.44,9.303333333333335,383.76972222222236
0.0,0.0,5.85,0.0,55.8,0.0,36.0,0.0,0.0,2.6000000000000005,0.0,12.149999999999999,23.700000000000003,5.85,0.0,13.649999999999999,9.366666666666667,387.9819444444446
0.0,0.0,5.9399999999999995,0.0,56.519999999999996,0.0,36.0,0.0,0.0,2.64,0.0,12.059999999999999,23.28,5.9399999999999995,0.0,13.86,9.43,392.19416666666683
0.0,0.0,6.03,0.0,57.24,0.0,36.0,0.0,0.0,2.68,0.0,11.969999999999999,22.86,6.03,0.0,14.07,9.493333333333334,396.406388888889
0.0,0.0,6.12,0.0,57.96,0.0,36.0,0.0,0.0,2.72,0.0,11.879999999999999,22.44,6.12,0.0,14.28,9.556666666666667,400.61861111111125
0.0,0.0,6.21,0.0,58.68,0.0,36.0,0.0,0.0,2.7600000000000002,0.0,11.79,22.020000000000003,6.21,0.0,14.489999999999998,9.620000000000001,404.83083333333343
0.0,0.0,6.3,0.0,59.4,0.0,36.0,0.0,0.0,2.8000000000000003,0.0,11.7,21.6,6.3,0.0,14.7,9.683333333333334,409.04305555555567
0.0,0.0,6.39,0.0,60.12,0.0,36.0,0.0,0.0,2.8400000000000003,0.0,11.61,21.18,6.39,0.0,14.91,9.746666666666666,413.2552777777779
0.0,0.0,6.4799999999999995,0.0,60.839999999999996,0.0,36.0,0.0,0.0,2.8800000000000003,0.0,11.52,20.76,6.4799999999999995,0.0,15.12,9.81,417.46750000000014
0.0,0.0,6.57,0.0,61.559999999999995,0.0,36.0,0.0,0.0,2.9200000000000004,0.0,11.43,20.34,6.57,0.0,15.33,9.873333333333333,421.6797222222223
0.0,0.0,6.66,0.0,62.279999999999994,0.0,36.0,0.0,0.0,2.9600000000000004,0.0,11.34,19.92,6.66,0.0,15.54,9.936666666666667,425.89194444444456
0.0,0.0,6.75,0.0,63.0,0.0,36.0,0.0,0.0,3.0,0.0,11.25,19.5,6.75,0.0,15.75,10.0,430.1041666666668
0.0,0.0,6.84,0.0,63.72,0.0,36.0,0.0,0.0,3.04,0.0,11.16,19.08,6.84,0.0,15.96,10.063333333333333,434.31638888888904
0.0,0.0,6.93,0.0,64.44,0.0,36.0,0.0,0.0,3.08,0.0,11.07,18.66,6.93,0.0,16.17,10.126666666666667,438.5286111111113
0.0,0.0,7.0200000000000005,0.0,65.16,0.0,36.0,0.0,0.0,3.12,0.0,10.98,18.24,7.0200000000000005,0.0,16.38,10.19,442.74083333333346
0.0,0.0,7.11,0.0,65.88,0.0,36.0,0.0,0.0,3.16,0.0,10.89,17.82,7.11,0.0,16.59,10.253333333333334,446.9530555555557
0.0,0.0,7.2,0.0,66.6,0.0,36.0,0.0,0.0,3.2,0.0,10.8,17.4,7.2,0.0,16.8,10.316666666666666,451.16527777777793
0.0,0.0,7.29,0.0,67.32,0.0,36.0,0.0,0.0,3.24,0.0,10.71,16.979999999999997,7.29,0.0,17.01,10.379999999999999,455.37750000000017
0.0,0.0,7.38,0.0,68.03999999999999,0.0,36.0,0.0,0.0,3.2800000000000002,0.0,10.620000000000001,16.56,7.38,0.0,17.22,10.443333333333333,459.5897222222224
0.0,0.0,7.47,0.0,68.75999999999999,0.0,36.0,0.0,0.0,3.3200000000000003,0.0,10.530000000000001,16.139999999999997,7.47,0.0,17.43,10.506666666666666,463.8019444444446
0.0,0.0,7.56,0.0,69.47999999999999,0.0,36.0,0.0,0.0,3.3600000000000003,0.0,10.440000000000001,15.719999999999997,7.56,0.0,17.64,10.57,468.0141666666668
0.0,0.0,7.65,0.0,70.19999999999999,0.0,36.0,0.0,0.0,3.4000000000000004,0.0,10.350000000000001,15.299999999999997,7.65,0.0,17.85,10.633333333333333,472.22638888888906
0.0,0.0,7.74,0.0,70.92,0.0,36.0,0.0,0.0,3.44,0.0,10.26,14.879999999999997,7.74,0.0,18.06,10.696666666666665,476.4386111111113
0.0,0.0,7.83,0.0,71.64,0.0,36.0,0.0,0.0,3.48,0.0,10.17,14.459999999999997,7.83,0.0,18.27,10.76,480.65083333333354
0.0,0.0,7.92,0.0,72.36,0.0,36.0,0.0,0.0,3.52,0.0,10.08,14.039999999999996,7.92,0.0,18.48,10.823333333333332,484.8630555555557
0.0,0.0,8.01,0.0,73.08,0.0,36.0,0.0,0.0,3.56,0.0,9.99,13.619999999999996,8.01,0.0,18.689999999999998,10.886666666666667,489.07527777777796
0.0,0.0,8.1,0.0,73.8,0.0,36.0,0.0,0.0,3.6,0.0,9.9,13.199999999999996,8.1,0.0,18.9,10.95,493.2875000000002
0.0,0.0,8.19,0.0,74.52,0.0,36.0,0.0,0.0,3.64,0.0,9.81,12.779999999999996,8.19,0.0,19.11,11.013333333333332,497.49972222222243
0.0,0.0,8.28,0.0,75.24,0.0,36.0,0.0,0.0,3.68,0.0,9.72,12.359999999999996,8.28,0.0,19.32,11.076666666666666,501.7119444444446
0.0,0.0,8.37,0.0,75.96,0.0,36.0,0.0,0.0,3.72,0.0,9.63,11.939999999999998,8.37,0.0,19.529999999999998,11.14,505.92416666666685
0.0,0.0,8.459999999999999,0.0,76.67999999999999,0.0,36.0,0.0,0.0,3.7600000000000002,0.0,9.540000000000001,11.519999999999998,8.459999999999999,0.0,19.74,11.203333333333333,510.1363888888891
0.0,0.0,8.55,0.0,77.4,0.0,36.0,0.0,0.0,3.8,0.0,9.45,11.099999999999998,8.55,0.0,19.95,11.266666666666666,514.3486111111113
0.0,0.0,8.64,0.0,78.12,0.0,36.0,0.0,0.0,3.84,0.0,9.36,10.679999999999998,8.64,0.0,20.16,11.33,518.5608333333336
0.0,0.0,8.73,0.0,78.84,0.0,36.0,0.0,0.0,3.88,0.0,9.27,10.259999999999998,8.73,0.0,20.37,11.393333333333334,522.7730555555557
0.0,0.0,8.82,0.0,79.56,0.0,36.0,0.0,0.0,3.92,0.0,9.18,9.84,8.82,0.0,20.58,11.456666666666667,526.9852777777779
0.0,0.0,8.91,0.0,80.28,0.0,36.0,0.0,0.0,3.96,0.0,9.09,9.42,8.91,0.0,20.79,11.52,531.1975000000002
0.0,0.0,9.0,0.0,81.0,0.0,36.0,0.0,0.0,4.0,0.0,9.0,9.0,9.0,0.0,21.0,11.583333333333334,535.4097222222224
0.0,0.0,9.0,0.09,80.19,0.0,35.86,0.0,0.0,4.05,0.0,8.91,8.91,9.3,0.0,21.0,11.508333333333335,530.4947222222224
0.0,0.0,9.0,0.18,79.38,0.0,35.72,0.0,0.0,4.1,0.0,8.82,8.82,9.6,0.0,21.0,11.433333333333334,525.5797222222224
0.0,0.0,9.0,0.27,78.57000000000001,0.0,35.58,0.0,0.0,4.15,0.0,8.73,8.73,9.9,0.0,21.0,11.358333333333334,520.6647222222224
0.0,0.0,9.0,0.36,77.76,0.0,35.44,0.0,0.0,4.2,0.0,8.64,8.64,10.2,0.0,21.0,11.283333333333333,515.7497222222224
0.0,0.0,9.0,0.44999999999999996,76.95,0.0,35.3,0.0,0.0,4.25,0.0,8.55,8.55,10.5,0.0,21.0,11.208333333333334,510.8347222222224
0.0,0.0,9.0,0.54,76.14,0.0,35.160000000000004,0.0,0.0,4.3,0.0,8.459999999999999,8.459999999999999,10.8,0.0,21.0,11.133333333333335,505.9197222222224
0.0,0.0,9.0,0.63,75.33,0.0,35.02,0.0,0.0,4.35,0.0,8.37,8.37,11.1,0.0,21.0,11.058333333333334,501.0047222222224
0.0,0.0,9.0,0.72,74.52000000000001,0.0,34.88,0.0,0.0,4.4,0.0,8.28,8.28,11.4,0.0,21.0,10.983333333333334,496.0897222222224
0.0,0.0,9.0,0.8099999999999999,73.71000000000001,0.0,34.74,0.0,0.0,4.45,0.0,8.19,8.19,11.7,0.0,21.0,10.908333333333333,491.17472222222244
0.0,0.0,9.0,0.9,72.9,0.0,34.6,0.0,0.0,4.5,0.0,8.1,8.1,12.0,0.0,21.0,10.833333333333334,486.2597222222224
0.0,0.0,9.0,0.99,72.09,0.0,34.46,0.0,0.0,4.55,0.0,8.01,8.01,12.3,0.0,21.0,10.758333333333335,481.3447222222224
0.0,0.0,9.0,1.08,71.28,0.0,34.32,0.0,0.0,4.6,0.0,7.92,7.92,12.6,0.0,21.0,10.683333333333334,476.4297222222224
0.0,0.0,9.0,1.17,70.47,0.0,34.18,0.0,0.0,4.65,0.0,7.83,7.83,12.9,0.0,21.0,10.608333333333334,471.5147222222224
0.0,0.0,9.0,1.26,69.66,0.0,34.04,0.0,0.0,4.7,0.0,7.74,7.74,13.2,0.0,21.0,10.533333333333333,466.5997222222224
0.0,0.0,9.0,1.35,68.85,0.0,33.900000000000006,0.0,0.0,4.75,0.0,7.65,7.65,13.5,0.0,21.0,10.458333333333334,461.6847222222224
0.0,0.0,9.0,1.44,68.04,0.0,33.760000000000005,0.0,0.0,4.8,0.0,7.5600000000000005,7.5600000000000005,13.8,0.0,21.0,10.383333333333335,456.76972222222236
0.0,0.0,9.0,1.53,67.23,0.0,33.620000000000005,0.0,0.0,4.85,0.0,7.47,7.47,14.1,0.0,21.0,10.308333333333334,451.85472222222234
0.0,0.0,9.0,1.62,66.42,0.0,33.480000000000004,0.0,0.0,4.9,0.0,7.38,7.38,14.4,0.0,21.0,10.233333333333334,446.9397222222224
0.0,0.0,9.0,1.71,65.61,0.0,33.34,0.0,0.0,4.95,0.0,7.29,7.29,14.7,0.0,21.0,10.158333333333333,442.02472222222235
0.0,0.0,9.0,1.8,64.8,0.0,33.2,0.0,0.0,5.0,0.0,7.2,7.2,15.0,0.0,21.0,10.083333333333334,437.10972222222233
0.0,0.0,9.0,1.8900000000000001,63.989999999999995,0.0,33.06,0.0,0.0,5.05,0.0,7.11,7.11,15.3,0.0,21.0,10.008333333333335,432.19472222222237
0.0,0.0,9.0,1.98,63.18,0.0,32.92,0.0,0.0,5.1,0.0,7.0200000000000005,7.0200000000000005,15.6,0.0,21.0,9.933333333333334,427.27972222222235
0.0,0.0,9.0,2.0700000000000003,62.37,0.0,32.78,0.0,0.0,5.15,0.0,6.93,6.93,15.9,0.0,21.0,9.858333333333334,422.3647222222223
0.0,0.0,9.0,2.16,61.56,0.0,32.64,0.0,0.0,5.2,0.0,6.84,6.84,16.2,0.0,21.0,9.783333333333333,417.44972222222236
0.0,0.0,9.0,2.25,60.75,0.0,32.5,0.0,0.0,5.25,0.0,6.75,6.75,16.5,0.0,21.0,9.708333333333334,412.5347222222224
0.0,0.0,9.0,2.34,59.94,0.0,32.36,0.0,0.0,5.3,0.0,6.66,6.66,16.8,0.0,21.0,9.633333333333335,407.6197222222224
0.0,0.0,9.0,2.43,59.13,0.0,32.22,0.0,0.0,5.35,0.0,6.57,6.57,17.1,0.0,21.0,9.558333333333334,402.70472222222236
0.0,0.0,9.0,2.52,58.32,0.0,32.08,0.0,0.0,5.4,0.0,6.4799999999999995,6.4799999999999995,17.4,0.0,21.0,9.483333333333334,397.7897222222224
0.0,0.0,9.0,2.6100000000000003,57.510000000000005,0.0,31.94,0.0,0.0,5.45,0.0,6.39,6.39,17.7,0.0,21.0,9.408333333333333,392.87472222222243
0.0,0.0,9.0,2.7,56.7,0.0,31.8,0.0,0.0,5.5,0.0,6.3,6.3,18.0,0.0,21.0,9.333333333333334,387.9597222222224
0.0,0.0,9.0,2.79,55.89,0.0,31.66,0.0,0.0,5.55,0.0,6.21,6.21,18.3,0.0,21.0,9.258333333333335,383.0447222222224
0.0,0.0,9.0,2.8800000000000003,55.080000000000005,0.0,31.52,0.0,0.0,5.6,0.0,6.12,6.12,18.6,0.0,21.0,9.183333333333334,378.12972222222237
0.0,0.0,9.0,2.97,54.27,0.0,31.38,0.0,0.0,5.65,0.0,6.03,6.03,18.9,0.0,21.0,9.108333333333334,373.2147222222224
0.0,0.0,9.0,3.06,53.46,0.0,31.24,0.0,0.0,5.7,0.0,5.94,5.94,19.2,0.0,21.0,9.033333333333333,368.2997222222224
0.0,0.0,9.0,3.1500000000000004,52.650000000000006,0.0,31.1,0.0,0.0,5.75,0.0,5.85,5.85,19.5,0.0,21.0,8.958333333333334,363.38472222222236
0.0,0.0,9.0,3.24,51.84,0.0,30.96,0.0,0.0,5.8,0.0,5.76,5.76,19.8,0.0,21.0,8.883333333333335,358.46972222222234
0.0,0.0,9.0,3.33,51.03,0.0,30.82,0.0,0.0,5.85,0.0,5.67,5.67,20.1,0.0,21.0,8.808333333333334,353.5547222222223
0.0,0.0,9.0,3.42,50.22,0.0,30.68,0.0,0.0,5.9,0.0,5.58,5.58,20.4,0.0,21.0,8.733333333333334,348.63972222222236
0.0,0.0,9.0,3.5100000000000002,49.410000000000004,0.0,30.54,0.0,0.0,5.95,0.0,5.49,5.49,20.7,0.0,21.0,8.658333333333333,343.72472222222234
0.0,0.0,9.0,3.6,48.6,0.0,30.4,0.0,0.0,6.0,0.0,5.4,5.4,21.0,0.0,21.0,8.583333333333334,338.8097222222223
0.0,0.0,9.0,3.69,47.79,0.0,30.259999999999998,0.0,0.0,6.05,0.0,5.3100000000000005,5.3100000000000005,21.3,0.0,21.0,8.508333333333335,333.8947222222223
0.0,0.0,9.0,3.7800000000000002,46.980000000000004,0.0,30.119999999999997,0.0,0.0,6.1,0.0,5.220000000000001,5.220000000000001,21.6,0.0,21.0,8.433333333333334,328.97972222222234
0.0,0.0,9.0,3.87,46.17,0.0,29.98,0.0,0.0,6.15,0.0,5.13,5.13,21.9,0.0,21.0,8.358333333333334,324.0647222222223
0.0,0.0,9.0,3.96,45.36,0.0,29.84,0.0,0.0,6.2,0.0,5.04,5.04,22.2,0.0,21.0,8.283333333333333,319.1497222222223
0.0,0.0,9.0,4.05,44.55,0.0,29.7,0.0,0.0,6.25,0.0,4.95,4.95,22.5,0.0,21.0,8.208333333333334,314.23472222222233
0.0,0.0,9.0,4.140000000000001,43.74,0.0,29.56,0.0,0.0,6.3,0.0,4.86,4.86,22.8,0.0,21.0,8.133333333333335,309.3197222222223
0.0,0.0,9.0,4.23,42.93,0.0,29.419999999999998,0.0,0.0,6.35,0.0,4.7700000000000005,4.7700000000000005,23.1,0.0,21.0,8.058333333333334,304.4047222222223
0.0,0.0,9.0,4.32,42.12,0.0,29.28,0.0,0.0,6.4,0.0,4.68,4.68,23.4,0.0,21.0,7.983333333333334,299.48972222222227
0.0,0.0,9.0,4.41,41.31,0.0,29.14,0.0,0.0,6.45,0.0,4.59,4.59,23.7,0.0,21.0,7.908333333333334,294.5747222222223
0.0,0.0,9.0,4.5,40.5,0.0,29.0,0.0,0.0,6.5,0.0,4.5,4.5,24.0,0.0,21.0,7.833333333333334,289.6597222222223
0.0,0.0,9.0,4.59,39.69,0.0,28.86,0.0,0.0,6.55,0.0,4.41,4.41,24.3,0.0,21.0,7.758333333333334,284.74472222222226
0.0,0.0,9.0,4.68,38.88,0.0,28.72,0.0,0.0,6.6,0.0,4.32,4.32,24.6,0.0,21.0,7.683333333333334,279.8297222222223
0.0,0.0,9.0,4.7700000000000005,38.07,0.0,28.580000000000002,0.0,0.0,6.65,0.0,4.23,4.23,24.9,0.0,21.0,7.608333333333333,274.9147222222223
0.0,0.0,9.0,4.86,37.260000000000005,0.0,28.44,0.0,0.0,6.7,0.0,4.14,4.14,25.2,0.0,21.0,7.533333333333333,269.9997222222223
0.0,0.0,9.0,4.95,36.45,0.0,28.3,0.0,0.0,6.75,0.0,4.05,4.05,25.5,0.0,21.0,7.458333333333334,265.0847222222223
0.0,0.0,9.0,5.04,35.64,0.0,28.16,0.0,0.0,6.8,0.0,3.96,3.96,25.8,0.0,21.0,7.383333333333334,260.1697222222223
0.0,0.0,9.0,5.13,34.830000000000005,0.0,28.02,0.0,0.0,6.85,0.0,3.87,3.87,26.1,0.0,21.0,7.308333333333334,255.2547222222223
0.0,0.0,9.0,5.220000000000001,34.02,0.0,27.880000000000003,0.0,0.0,6.9,0.0,3.7800000000000002,3.7800000000000002,26.4,0.0,21.0,7.233333333333333,250.3397222222223
0.0,0.0,9.0,5.3100000000000005,33.21000000000001,0.0,27.740000000000002,0.0,0.0,6.95,0.0,3.69,3.69,26.7,0.0,21.0,7.158333333333333,245.4247222222223
0.0,0.0,9.0,5.4,32.400000000000006,0.0,27.6,0.0,0.0,7.0,0.0,3.6,3.6,27.0,0.0,21.0,7.083333333333333,240.5097222222223
0.0,0.0,9.0,5.49,31.590000000000007,0.0,27.46,0.0,0.0,7.05,0.0,3.5100000000000002,3.5100000000000002,27.3,0.0,21.0,7.008333333333333,235.59472222222232
0.0,0.0,9.0,5.58,30.780000000000005,0.0,27.32,0.0,0.0,7.1,0.0,3.42,3.42,27.6,0.0,21.0,6.933333333333333,230.6797222222223
0.0,0.0,9.0,5.67,29.970000000000006,0.0,27.180000000000003,0.0,0.0,7.15,0.0,3.33,3.33,27.9,0.0,21.0,6.858333333333333,225.7647222222223
