S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
0.5400000000000003,0.0,0.5400000000000003,9.0,0.0,155.1,0.0,0.6,20.28,9.540000000000001,38.68,8.459999999999999,16.919999999999998,5.4,1.8,0.0,1.8,19.973846153846154,1751.2274556213015
0.4500000000000002,0.0,0.4500000000000002,9.0,0.0,156.75,0.0,0.5,20.4,9.45,38.9,8.55,17.1,4.5,1.5,0.0,1.5,20.119230769230768,1769.4035502958577
0.3600000000000001,0.0,0.3600000000000001,9.0,0.0,158.4,0.0,0.3999999999999999,20.52,9.36,39.12,8.64,17.28,3.5999999999999996,1.2000000000000002,0.0,1.2000000000000002,20.264615384615386,1787.579644970414
0.27000000000000013,0.0,0.27000000000000013,9.0,0.0,160.05,0.0,0.29999999999999993,20.64,9.27,39.339999999999996,8.73,17.46,2.7,0.8999999999999999,0.0,0.8999999999999999,20.41,1805.7557396449702
0.18000000000000005,0.0,0.18000000000000005,9.0,0.0,161.7,0.0,0.19999999999999996,20.76,9.18,39.56,8.82,17.64,1.7999999999999998,0.6000000000000001,0.0,0.6000000000000001,20.555384615384614,1823.9318343195264
0.08999999999999997,0.0,0.08999999999999997,9.0,0.0,163.35,0.0,0.09999999999999998,20.88,9.09,39.78,8.91,17.82,0.9000000000000004,0.30000000000000027,0.0,0.30000000000000027,20.700769230769232,1842.1079289940826
0.0,0.0,0.0,9.0,0.0,165.0,0.0,0.0,21.0,9.0,40.0,9.0,18.0,0.0,0.0,0.0,0.0,20.846153846153847,1860.2840236686388
0.3,0.0,0.09,9.0,0.0,169.05,0.04,0.0,21.69,8.91,40.23,9.0,18.27,0.0,0.09,0.99,0.09,21.275384615384617,2062.672189349112
0.6,0.0,0.18,9.0,0.0,173.1,0.08,0.0,22.38,8.82,40.46,9.0,18.54,0.0,0.18,1.98,0.18,21.704615384615384,2265.0603550295855
0.8999999999999999,0.0,0.27,9.0,0.0,177.15,0.12,0.0,23.07,8.73,40.69,9.0,18.81,0.0,0.27,2.9699999999999998,0.27,22.133846153846154,2467.448520710059
1.2,0.0,0.36,9.0,0.0,181.2,0.16,0.0,23.759999999999998,8.64,40.92,9.0,19.08,0.0,0.36,3.96,0.36,22.56307692307692,2669.836686390532
1.5,0.0,0.44999999999999996,9.0,0.0,185.25,0.2,0.0,24.45,8.55,41.15,9.0,19.35,0.0,0.44999999999999996,4.95,0.44999999999999996,22.99230769230769,2872.2248520710054
1.7999999999999998,0.0,0.54,9.0,0.0,189.3,0.24,0.0,25.14,8.459999999999999,41.379999999999995,9.0,19.62,0.0,0.54,5.9399999999999995,0.54,23.42153846153846,3074.6130177514788
2.1,0.0,0.63,9.0,0.0,193.35,0.28,0.0,25.83,8.37,41.61,9.0,19.89,0.0,0.63,6.93,0.63,23.850769230769227,3277.001183431952
2.4,0.0,0.72,9.0,0.0,197.4,0.32,0.0,26.52,8.28,41.839999999999996,9.0,20.16,0.0,0.72,7.92,0.72,24.279999999999998,3479.3893491124254
2.6999999999999997,0.0,0.8099999999999999,9.0,0.0,201.45,0.36,0.0,27.209999999999997,8.19,42.07,9.0,20.43,0.0,0.8099999999999999,8.91,0.8099999999999999,24.709230769230764,3681.7775147928987
3.0,0.0,0.9,9.0,0.0,205.5,0.4,0.0,27.9,8.1,42.3,9.0,20.7,0.0,0.9,9.9,0.9,25.138461538461534,3884.165680473372
3.3,0.0,0.99,9.0,0.0,209.55,0.44,0.0,28.59,8.01,42.53,9.0,20.97,0.0,0.99,10.89,0.99,25.567692307692305,4086.5538461538454
3.6,0.0,1.08,9.0,0.0,213.6,0.48000000000000004,0.0,29.279999999999998,7.92,42.76,9.0,21.24,0.0,1.08,11.88,1.08,25.996923076923075,4288.942011834319
3.9,0.0,1.17,9.0,0.0,217.65,0.52,0.0,29.97,7.83,42.989999999999995,9.0,21.509999999999998,0.0,1.17,12.870000000000001,1.17,26.42615384615384,4491.330177514792
4.2,0.0,1.26,9.0,0.0,221.7,0.56,0.0,30.659999999999997,7.74,43.22,9.0,21.779999999999998,0.0,1.26,13.86,1.26,26.85538461538461,4693.718343195265
4.5,0.0,1.35,9.0,0.0,225.75,0.6000000000000001,0.0,31.349999999999998,7.65,43.45,9.0,22.049999999999997,0.0,1.35,14.850000000000001,1.35,27.284615384615382,4896.106508875739
4.8,0.0,1.44,9.0,0.0,229.8,0.64,0.0,32.04,7.5600000000000005,43.68,9.0,22.32,0.0,1.44,15.84,1.44,27.713846153846152,5098.494674556212
5.1,0.0,1.53,9.0,0.0,233.85,0.68,0.0,32.73,7.47,43.91,9.0,22.59,0.0,1.53,16.83,1.53,28.143076923076922,5300.882840236685
5.4,0.0,1.62,9.0,0.0,237.9,0.72,0.0,33.419999999999995,7.38,44.14,9.0,22.86,0.0,1.62,17.82,1.62,28.57230769230769,5503.271005917159
5.699999999999999,0.0,1.71,9.0,0.0,241.95,0.76,0.0,34.11,7.29,44.370000000000005,9.0,23.13,0.0,1.71,18.810000000000002,1.71,29.00153846153846,5705.659171597632
6.0,0.0,1.8,9.0,0.0,246.0,0.8,0.0,34.8,7.2,44.6,9.0,23.4,0.0,1.8,19.8,1.8,29.43076923076923,5908.047337278105
6.3,0.0,1.8900000000000001,9.0,0.0,250.05,0.8400000000000001,0.0,35.489999999999995,7.11,44.83,9.0,23.669999999999998,0.0,1.8900000000000001,20.79,1.8900000000000001,29.86,6110.435502958579
6.6,0.0,1.98,9.0,0.0,254.1,0.8800000000000001,0.0,36.18,7.0200000000000005,45.06,9.0,23.939999999999998,0.0,1.98,21.78,1.98,30.28923076923077,6312.823668639052
6.9,0.0,2.0700000000000003,9.0,0.0,258.15,0.9200000000000002,0.0,36.87,6.93,45.29,9.0,24.21,0.0,2.0700000000000003,22.770000000000003,2.0700000000000003,30.718461538461536,6515.211834319525
7.2,0.0,2.16,9.0,0.0,262.2,0.9600000000000001,0.0,37.56,6.84,45.52,9.0,24.48,0.0,2.16,23.76,2.16,31.147692307692306,6717.5999999999985
7.5,0.0,2.25,9.0,0.0,266.25,1.0,0.0,38.25,6.75,45.75,9.0,24.75,0.0,2.25,24.75,2.25,31.576923076923077,6919.988165680472
7.8,0.0,2.34,9.0,0.0,270.3,1.04,0.0,38.94,6.66,45.98,9.0,25.02,0.0,2.34,25.740000000000002,2.34,32.00615384615384,7122.376331360945
8.1,0.0,2.43,9.0,0.0,274.35,1.08,0.0,39.63,6.57,46.21,9.0,25.29,0.0,2.43,26.730000000000004,2.43,32.43538461538461,7324.7644970414185
8.4,0.0,2.52,9.0,0.0,278.4,1.12,0.0,40.32,6.4799999999999995,46.44,9.0,25.560000000000002,0.0,2.52,27.720000000000002,2.52,32.864615384615384,7527.152662721892
8.7,0.0,2.6100000000000003,9.0,0.0,282.45,1.1600000000000001,0.0,41.010000000000005,6.39,46.67,9.0,25.830000000000002,0.0,2.6100000000000003,28.71,2.6100000000000003,33.293846153846154,7729.540828402365
9.0,0.0,2.7,9.0,0.0,286.5,1.2000000000000002,0.0,41.7,6.3,46.9,9.0,26.1,0.0,2.7,29.700000000000003,2.7,33.723076923076924,7931.9289940828385
9.3,0.0,2.79,9.0,0.0,290.55,1.2400000000000002,0.0,42.39,6.21,47.129999999999995,9.0,26.37,0.0,2.79,30.69,2.79,34.152307692307694,8134.317159763312
9.6,0.0,2.8800000000000003,9.0,0.0,294.6,1.2800000000000002,0.0,43.080000000000005,6.12,47.36,9.0,26.64,0.0,2.8800000000000003,31.680000000000003,2.8800000000000003,34.581538461538464,8336.705325443785
9.9,0.0,2.97,9.0,0.0,298.65,1.32,0.0,43.77,6.03,47.59,9.0,26.91,0.0,2.97,32.67,2.97,35.010769230769235,8539.093491124258
10.2,0.0,3.06,9.0,0.0,302.7,1.36,0.0,44.46,5.94,47.82,9.0,27.18,0.0,3.06,33.660000000000004,3.06,35.440000000000005,8741.481656804732
10.5,0.0,3.1500000000000004,9.0,0.0,306.75,1.4000000000000001,0.0,45.150000000000006,5.85,48.05,9.0,27.450000000000003,0.0,3.1500000000000004,34.650000000000006,3.1500000000000004,35.86923076923077,8943.869822485205
10.8,0.0,3.24,9.0,0.0,310.8,1.4400000000000002,0.0,45.84,5.76,48.28,9.0,27.720000000000002,0.0,3.24,35.64,3.24,36.29846153846154,9146.257988165678
11.1,0.0,3.33,9.0,0.0,314.85,1.4800000000000002,0.0,46.53,5.67,48.510000000000005,9.0,27.990000000000002,0.0,3.33,36.63,3.33,36.72769230769231,9348.646153846152
11.4,0.0,3.42,9.0,0.0,318.9,1.52,0.0,47.22,5.58,48.74,9.0,28.26,0.0,3.42,37.620000000000005,3.42,37.15692307692308,9551.034319526625
11.7,0.0,3.5100000000000002,9.0,0.0,322.95,1.56,0.0,47.910000000000004,5.49,48.97,9.0,28.53,0.0,3.5100000000000002,38.61,3.5100000000000002,37.58615384615385,9753.422485207098
12.0,0.0,3.6,9.0,0.0,327.0,1.6,0.0,48.6,5.4,49.2,9.0,28.8,0.0,3.6,39.6,3.6,38.01538461538462,9955.810650887572
12.3,0.0,3.69,9.0,0.0,331.05,1.6400000000000001,0.0,49.29,5.3100000000000005,49.43,9.0,29.07,0.0,3.69,40.59,3.69,38.44461538461539,10158.198816568045
12.6,0.0,3.7800000000000002,9.0,0.0,335.1,1.6800000000000002,0.0,49.980000000000004,5.220000000000001,49.660000000000004,9.0,29.34,0.0,3.7800000000000002,41.58,3.7800000000000002,38.87384615384616,10360.586982248518
12.9,0.0,3.87,9.0,0.0,339.15,1.72,0.0,50.67,5.13,49.89,9.0,29.61,0.0,3.87,42.57,3.87,39.30307692307692,10562.975147928992
13.2,0.0,3.96,9.0,0.0,343.2,1.76,0.0,51.36,5.04,50.120000000000005,9.0,29.88,0.0,3.96,43.56,3.96,39.73230769230769,10765.363313609465
13.5,0.0,4.05,9.0,0.0,347.25,1.8,0.0,52.05,4.95,50.35,9.0,30.15,0.0,4.05,44.55,4.05,40.16153846153846,10967.751479289938
13.8,0.0,4.140000000000001,9.0,0.0,351.3,1.84,0.0,52.74,4.86,50.58,9.0,30.42,0.0,4.140000000000001,45.54,4.140000000000001,40.59076923076923,11170.139644970412
14.1,0.0,4.23,9.0,0.0,355.35,1.8800000000000001,0.0,53.43,4.7700000000000005,50.81,9.0,30.69,0.0,4.23,46.53,4.23,41.02,11372.527810650885
14.4,0.0,4.32,9.0,0.0,359.4,1.92,0.0,54.12,4.68,51.04,9.0,30.96,0.0,4.32,47.52,4.32,41.449230769230766,11574.915976331358
14.7,0.0,4.41,9.0,0.0,363.45,1.96,0.0,54.81,4.59,51.27,9.0,31.23,0.0,4.41,48.51,4.41,41.878461538461536,11777.304142011832
15.0,0.0,4.5,9.0,0.0,367.5,2.0,0.0,55.5,4.5,51.5,9.0,31.5,0.0,4.5,49.5,4.5,42.30769230769231,11979.692307692305
15.3,0.0,4.59,9.0,0.0,371.55,2.04,0.0,56.19,4.41,51.73,9.0,31.77,0.0,4.59,50.49,4.59,42.73692307692308,12182.080473372778
15.6,0.0,4.68,9.0,0.0,375.6,2.08,0.0,56.88,4.32,51.96,9.0,32.04,0.0,4.68,51.480000000000004,4.68,43.16615384615385,12384.468639053252
15.9,0.0,4.7700000000000005,9.0,0.0,379.65,2.12,0.0,57.57,4.23,52.19,9.0,32.31,0.0,4.7700000000000005,52.47,4.7700000000000005,43.59538461538462,12586.856804733725
16.2,0.0,4.86,9.0,0.0,383.7,2.16,0.0,58.260000000000005,4.14,52.42,9.0,32.58,0.0,4.86,53.46,4.86,44.02461538461539,12789.244970414198
16.5,0.0,4.95,9.0,0.0,387.75,2.2,0.0,58.95,4.05,52.65,9.0,32.85,0.0,4.95,54.45,4.95,44.45384615384616,12991.633136094671
16.8,0.0,5.04,9.0,0.0,391.8,2.24,0.0,59.64,3.96,52.879999999999995,9.0,33.120000000000005,0.0,5.04,55.440000000000005,5.04,44.88307692307692,13194.021301775145
17.1,0.0,5.13,9.0,0.0,395.85,2.2800000000000002,0.0,60.330000000000005,3.87,53.11,9.0,33.39,0.0,5.13,56.43000000000001,5.13,45.31230769230769,13396.409467455618
17.4,0.0,5.220000000000001,9.0,0.0,399.9,2.3200000000000003,0.0,61.02,3.7800000000000002,53.339999999999996,9.0,33.660000000000004,0.0,5.220000000000001,57.42,5.220000000000001,45.74153846153846,13598.797633136091
17.7,0.0,5.3100000000000005,9.0,0.0,403.95,2.3600000000000003,0.0,61.71000000000001,3.69,53.57,9.0,33.93,0.0,5.3100000000000005,58.410000000000004,5.3100000000000005,46.17076923076923,13801.185798816565
18.0,0.0,5.4,9.0,0.0,408.0,2.4000000000000004,0.0,62.400000000000006,3.6,53.8,9.0,34.2,0.0,5.4,59.400000000000006,5.4,46.6,14003.573964497038
18.3,0.0,5.49,9.0,0.0,412.05,2.4400000000000004,0.0,63.09,3.5100000000000002,54.03,9.0,34.470000000000006,0.0,5.49,60.39000000000001,5.49,47.02923076923077,14205.962130177511
18.6,0.0,5.58,9.0,0.0,416.1,2.4800000000000004,0.0,63.78000000000001,3.42,54.26,9.0,34.74,0.0,5.58,61.38,5.58,47.45846153846154,14408.350295857985
18.9,0.0,5.67,9.0,0.0,420.15,2.5200000000000005,0.0,64.47000000000001,3.33,54.489999999999995,9.0,35.010000000000005,0.0,5.67,62.370000000000005,5.67,47.88769230769231,14610.738461538458
19.2,0.0,5.76,9.0,0.0,424.2,2.5600000000000005,0.0,65.16000000000001,3.24,54.72,9.0,35.28,0.0,5.76,63.36,5.76,48.31692307692308,14813.126627218931
19.5,0.0,5.85,9.0,0.0,428.25,2.6000000000000005,0.0,65.85000000000001,3.1500000000000004,54.95,9.0,35.550000000000004,0.0,5.85,64.35,5.85,48.746153846153845,15015.514792899405
19.8,0.0,5.9399999999999995,9.0,0.0,432.3,2.64,0.0,66.54,3.06,55.18,9.0,35.82000000000001,0.0,5.9399999999999995,65.34,5.9399999999999995,49.175384615384615,15217.902958579878
20.1,0.0,6.03,9.0,0.0,436.35,2.68,0.0,67.23,2.97,55.41,9.0,36.09,0.0,6.03,66.33,6.03,49.604615384615386,15420.291124260351
20.4,0.0,6.12,9.0,0.0,440.4,2.72,0.0,67.92000000000002,2.88,55.64,9.0,36.36000000000001,0.0,6.12,67.32,6.12,50.033846153846156,15622.679289940825
20.7,0.0,6.21,9.0,0.0,444.45,2.7600000000000002,0.0,68.61000000000001,2.79,55.870000000000005,9.0,36.63,0.0,6.21,68.31,6.21,50.463076923076926,15825.067455621298
21.0,0.0,6.3,9.0,0.0,448.5,2.8000000000000003,0.0,69.30000000000001,2.7,56.1,9.0,36.900000000000006,0.0,6.3,69.3,6.3,50.892307692307696,16027.455621301771
21.3,0.0,6.39,9.0,0.0,452.55,2.8400000000000003,0.0,69.99000000000001,2.6100000000000003,56.33,9.0,37.17,0.0,6.39,70.28999999999999,6.39,51.321538461538466,16229.843786982245
21.6,0.0,6.4799999999999995,9.0,0.0,456.6,2.8800000000000003,0.0,70.68,2.52,56.56,9.0,37.440000000000005,0.0,6.4799999999999995,71.28,6.4799999999999995,51.75076923076923,16432.231952662718
21.9,0.0,6.57,9.0,0.0,460.65,2.9200000000000004,0.0,71.37,2.43,56.79,9.0,37.71000000000001,0.0,6.57,72.27,6.57,52.18,16634.62011834319
22.2,0.0,6.66,9.0,0.0,464.7,2.9600000000000004,0.0,72.06,2.34,57.02,9.0,37.980000000000004,0.0,6.66,73.26,6.66,52.60923076923077,16837.008284023665
22.5,0.0,6.75,9.0,0.0,468.75,3.0,0.0,72.75,2.25,57.25,9.0,38.25,0.0,6.75,74.25,6.75,53.03846153846153,17039.396449704138
22.8,0.0,6.84,9.0,0.0,472.8,3.04,0.0,73.44000000000001,2.16,57.48,9.0,38.52,0.0,6.84,75.24,6.84,53.4676923076923,17241.78461538461
23.1,0.0,6.93,9.0,0.0,476.85,3.08,0.0,74.13000000000001,2.07,57.71,9.0,38.790000000000006,0.0,6.93,76.23,6.93,53.89692307692307,17444.172781065085
23.4,0.0,7.0200000000000005,9.0,0.0,480.9,3.12,0.0,74.82000000000001,1.98,57.94,9.0,39.06,0.0,7.0200000000000005,77.22,7.0200000000000005,54.326153846153844,17646.560946745558
23.7,0.0,7.11,9.0,0.0,484.95,3.16,0.0,75.51,1.8899999999999997,58.17,9.0,39.33,0.0,7.11,78.21000000000001,7.11,54.75538461538461,17848.94911242603
24.0,0.0,7.2,9.0,0.0,489.0,3.2,0.0,76.2,1.7999999999999998,58.4,9.0,39.6,0.0,7.2,79.2,7.2,55.18461538461538,18051.337278106505
24.3,0.0,7.29,9.0,0.0,493.05,3.24,0.0,76.89,1.71,58.629999999999995,9.0,39.870000000000005,0.0,7.29,80.19,7.29,55.61384615384615,18253.725443786978
24.6,0.0,7.38,9.0,0.0,497.1,3.2800000000000002,0.0,77.58,1.6199999999999999,58.86,9.0,40.14,0.0,7.38,81.18,7.38,56.04307692307692,18456.11360946745
24.9,0.0,7.47,9.0,0.0,501.15,3.3200000000000003,0.0,78.27,1.53,59.09,9.0,40.41,0.0,7.47,82.17,7.47,56.47230769230769,18658.501775147924
25.2,0.0,7.56,9.0,0.0,505.2,3.3600000000000003,0.0,78.96,1.44,59.32,9.0,40.68,0.0,7.56,83.16000000000001,7.56,56.90153846153846,18860.889940828398
25.5,0.0,7.65,9.0,0.0,509.25,3.4000000000000004,0.0,79.65,1.35,59.55,9.0,40.95,0.0,7.65,84.15,7.65,57.33076923076923,19063.27810650887
25.8,0.0,7.74,9.0,0.0,513.3,3.44,0.0,80.34,1.2600000000000002,59.78,9.0,41.22,0.0,7.74,85.14,7.74,57.76,19265.666272189348
26.1,0.0,7.83,9.0,0.0,517.35,3.48,0.0,81.03,1.1700000000000004,60.010000000000005,9.0,41.489999999999995,0.0,7.83,86.13000000000001,7.83,58.18923076923077,19468.05443786982
26.4,0.0,7.92,9.0,0.0,521.4,3.52,0.0,81.72,1.0800000000000003,60.24,9.0,41.76,0.0,7.92,87.12,7.92,58.61846153846154,19670.442603550295
26.7,0.0,8.01,9.0,0.0,525.45,3.56,0.0,82.41,0.9900000000000003,60.47,9.0,42.03,0.0,8.01,88.11000000000001,8.01,59.04769230769231,19872.830769230768
27.0,0.0,8.1,9.0,0.0,529.5,3.6,0.0,83.1,0.9000000000000004,60.7,9.0,42.3,0.0,8.1,89.10000000000001,8.1,59.47692307692308,20075.21893491124
27.3,0.0,8.19,9.0,0.0,533.55,3.64,0.0,83.78999999999999,0.8100000000000003,60.93,9.0,42.57,0.0,8.19,90.09,8.19,59.90615384615385,20277.607100591715
27.6,0.0,8.28,9.0,0.0,537.6,3.68,0.0,84.47999999999999,0.7200000000000003,61.160000000000004,9.0,42.839999999999996,0.0,8.28,91.08000000000001,8.28,60.33538461538462,20479.995266272188
27.9,0.0,8.37,9.0,0.0,541.65,3.72,0.0,85.17,0.6300000000000002,61.39,9.0,43.11,0.0,8.37,92.07000000000001,8.37,60.76461538461538,20682.38343195266
28.2,0.0,8.459999999999999,9.0,0.0,545.7,3.7600000000000002,0.0,85.86,0.5400000000000003,61.620000000000005,9.0,43.379999999999995,0.0,8.459999999999999,93.06,8.459999999999999,61.19384615384615,20884.771597633135
28.5,0.0,8.55,9.0,0.0,549.75,3.8,0.0,86.55,0.4500000000000002,61.85,9.0,43.65,0.0,8.55,94.05000000000001,8.55,61.62307692307692,21087.159763313604
28.8,0.0,8.64,9.0,0.0,553.8,3.84,0.0,87.24,0.3600000000000001,62.08,9.0,43.92,0.0,8.64,95.04,8.64,62.05230769230769,21289.547928994078
29.1,0.0,8.73,9.0,0.0,557.85,3.88,0.0,87.92999999999999,0.27000000000000013,62.31,9.0,44.19,0.0,8.73,96.03,8.73,62.48153846153846,21491.93609467455
29.4,0.0,8.82,9.0,0.0,561.9,3.92,0.0,88.62,0.18000000000000005,62.54,9.0,44.46,0.0,8.82,97.02,8.82,62.910769230769226,21694.324260355024
29.7,0.0,8.91,9.0,0.0,565.95,3.96,0.0,89.31,0.08999999999999997,62.77,9.0,44.73,0.0,8.91,98.01,8.91,63.339999999999996,21896.712426035498
30.0,0.0,9.0,9.0,0.0,570.0,4.0,0.0,90.0,0.0,63.0,9.0,45.0,0.0,9.0,99.0,9.0,63.76923076923077,22099.10059171597
30.51,0.0,9.18,10.2,1.23,571.8,4.05,0.1,90.0,0.0,63.64,9.18,45.0,0.0,9.33,99.6,9.0,64.2223076923077,22242.765680473367
31.02,0.0,9.36,11.4,2.46,573.6,4.1,0.2,90.0,0.0,64.28,9.36,45.0,0.0,9.66,100.2,9.0,64.67538461538462,22386.430769230763
31.53,0.0,9.540000000000001,12.6,3.69,575.4,4.15,0.30000000000000004,90.0,0.0,64.92,9.540000000000001,45.0,0.0,9.99,100.8,9.0,65.12846153846154,22530.09585798816
32.04,0.0,9.72,13.8,4.92,577.2,4.2,0.4,90.0,0.0,65.56,9.72,45.0,0.0,10.32,101.4,9.0,65.58153846153846,22673.760946745555
32.55,0.0,9.9,15.0,6.15,579.0,4.25,0.5,90.0,0.0,66.2,9.9,45.0,0.0,10.65,102.0,9.0,66.03461538461538,22817.42603550295
33.06,0.0,10.08,16.2,7.38,580.8,4.3,0.6000000000000001,90.0,0.0,66.84,10.08,45.0,0.0,10.98,102.6,9.0,66.4876923076923,22961.091124260347
33.57,0.0,10.26,17.4,8.61,582.6,4.35,0.7000000000000001,90.0,0.0,67.48,10.26,45.0,0.0,11.31,103.2,9.0,66.94076923076923,23104.756213017743
34.08,0.0,10.440000000000001,18.6,9.84,584.4,4.4,0.8,90.0,0.0,68.12,10.440000000000001,45.0,0.0,11.64,103.8,9.0,67.39384615384616,23248.42130177514
34.59,0.0,10.620000000000001,19.799999999999997,11.07,586.2,4.45,0.9,90.0,0.0,68.76,10.620000000000001,45.0,0.0,11.97,104.4,9.0,67.84692307692308,23392.086390532535
35.1,0.0,10.8,21.0,12.3,588.0,4.5,1.0,90.0,0.0,69.4,10.8,45.0,0.0,12.3,105.0,9.0,68.3,23535.75147928993
35.61,0.0,10.98,22.2,13.530000000000001,589.8,4.55,1.1,90.0,0.0,70.04,10.98,45.0,0.0,12.63,105.6,9.0,68.75307692307692,23679.416568047327
36.120000000000005,0.0,11.16,23.4,14.760000000000002,591.6,4.6,1.2,90.0,0.0,70.68,11.16,45.0,0.0,12.96,106.2,9.0,69.20615384615384,23823.081656804727
36.63,0.0,11.34,24.6,15.99,593.4,4.65,1.3,90.0,0.0,71.32000000000001,11.34,45.0,0.0,13.290000000000001,106.8,9.0,69.65923076923077,23966.746745562123
37.14,0.0,11.52,25.8,17.22,595.2,4.7,1.4,90.0,0.0,71.96000000000001,11.52,45.0,0.0,13.620000000000001,107.4,9.0,70.1123076923077,24110.411834319522
37.650000000000006,0.0,11.7,27.0,18.450000000000003,597.0,4.75,1.5,90.0,0.0,72.6,11.7,45.0,0.0,13.95,108.0,9.0,70.56538461538462,24254.07692307692
38.160000000000004,0.0,11.879999999999999,28.2,19.68,598.8,4.8,1.6,90.0,0.0,73.24,11.879999999999999,45.0,0.0,14.280000000000001,108.6,9.0,71.01846153846154,24397.742011834314
38.67,0.0,12.06,29.4,20.91,600.6,4.85,1.7000000000000002,90.0,0.0,73.88,12.06,45.0,0.0,14.61,109.2,9.0,71.47153846153846,24541.407100591714
39.18,0.0,12.24,30.6,22.14,602.4,4.9,1.8,90.0,0.0,74.52,12.24,45.0,0.0,14.94,109.8,9.0,71.9246153846154,24685.07218934911
39.690000000000005,0.0,12.42,31.799999999999997,23.37,604.2,4.95,1.9,90.0,0.0,75.16,12.42,45.0,0.0,15.27,110.4,9.0,72.37769230769231,24828.73727810651
40.2,0.0,12.6,33.0,24.6,606.0,5.0,2.0,90.0,0.0,75.8,12.6,45.0,0.0,15.6,111.0,9.0,72.83076923076923,24972.402366863906
40.71,0.0,12.78,34.2,25.830000000000002,607.8,5.05,2.1,90.0,0.0,76.44,12.78,45.0,0.0,15.93,111.6,9.0,73.28384615384616,25116.0674556213
41.22,0.0,12.959999999999999,35.4,27.060000000000002,609.6,5.1,2.2,90.0,0.0,77.08,12.959999999999999,45.0,0.0,16.259999999999998,112.2,9.0,73.73692307692308,25259.732544378698
41.730000000000004,0.0,13.14,36.6,28.290000000000003,611.4,5.15,2.3,90.0,0.0,77.72,13.14,45.0,0.0,16.59,112.8,9.0,74.19,25403.397633136094
42.24,0.0,13.32,37.8,29.520000000000003,613.2,5.2,2.4,90.0,0.0,78.36,13.32,45.0,0.0,16.919999999999998,113.4,9.0,74.64307692307692,25547.06272189349
42.75,0.0,13.5,39.0,30.750000000000004,615.0,5.25,2.5,90.0,0.0,79.0,13.5,45.0,0.0,17.25,114.0,9.0,75.09615384615384,25690.727810650886
43.26,0.0,13.68,40.2,31.980000000000004,616.8,5.3,2.6,90.0,0.0,79.64,13.68,45.0,0.0,17.58,114.6,9.0,75.54923076923077,25834.39289940828
43.769999999999996,0.0,13.86,41.4,33.21000000000001,618.6,5.35,2.7,90.0,0.0,80.28,13.86,45.0,0.0,17.91,115.2,9.0,76.0023076923077,25978.057988165678
44.28,0.0,14.040000000000001,42.6,34.440000000000005,620.4,5.4,2.8,90.0,0.0,80.92,14.040000000000001,45.0,0.0,18.24,115.8,9.0,76.45538461538462,26121.723076923074
44.79,0.0,14.22,43.8,35.67,622.2,5.45,2.9,90.0,0.0,81.56,14.22,45.0,0.0,18.57,116.4,9.0,76.90846153846154,26265.38816568047
45.3,0.0,14.4,45.0,36.900000000000006,624.0,5.5,3.0,90.0,0.0,82.2,14.4,45.0,0.0,18.9,117.0,9.0,77.36153846153846,26409.053254437866
45.809999999999995,0.0,14.58,46.2,38.13,625.8,5.55,3.1,90.0,0.0,82.84,14.58,45.0,0.0,19.229999999999997,117.6,9.0,77.81461538461538,26552.71834319526
46.32,0.0,14.76,47.4,39.36000000000001,627.6,5.6,3.2,90.0,0.0,83.48,14.76,45.0,0.0,19.56,118.2,9.0,78.2676923076923,26696.38343195266
46.83,0.0,14.94,48.6,40.59,629.4,5.65,3.3,90.0,0.0,84.12,14.94,45.0,0.0,19.89,118.8,9.0,78.72076923076924,26840.048520710057
47.339999999999996,0.0,15.12,49.8,41.82000000000001,631.2,5.7,3.4,90.0,0.0,84.76,15.12,45.0,0.0,20.22,119.4,9.0,79.17384615384616,26983.713609467453
47.849999999999994,0.0,15.3,51.0,43.050000000000004,633.0,5.75,3.5,90.0,0.0,85.4,15.3,45.0,0.0,20.549999999999997,120.0,9.0,79.62692307692308,27127.37869822485
48.36,0.0,15.48,52.2,44.28,634.8,5.8,3.6,90.0,0.0,86.03999999999999,15.48,45.0,0.0,20.88,120.6,9.0,80.08,27271.04378698225
48.87,0.0,15.66,53.4,45.510000000000005,636.6,5.85,3.7,90.0,0.0,86.67999999999999,15.66,45.0,0.0,21.21,121.2,9.0,80.53307692307692,27414.708875739645
49.379999999999995,0.0,15.84,54.6,46.74,638.4,5.9,3.8,90.0,0.0,87.32,15.84,45.0,0.0,21.54,121.8,9.0,80.98615384615385,27558.37396449704
49.89,0.0,16.02,55.8,47.970000000000006,640.2,5.95,3.9,90.0,0.0,87.96,16.02,45.0,0.0,21.869999999999997,122.4,9.0,81.43923076923078,27702.03905325444
50.4,0.0,16.2,57.0,49.2,642.0,6.0,4.0,90.0,0.0,88.6,16.2,45.0,0.0,22.2,123.0,9.0,81.8923076923077,27845.704142011837
50.91,0.0,16.38,58.2,50.43,643.8,6.05,4.1,90.0,0.0,89.24,16.38,45.0,0.0,22.53,123.6,9.0,82.34538461538462,27989.369230769233
51.42,0.0,16.56,59.4,51.660000000000004,645.6,6.1,4.2,90.0,0.0,89.88,16.56,45.0,0.0,22.86,124.2,9.0,82.79846153846154,28133.03431952663
